Type,Test,countmaxDOWN,countmaxIN_SEARCH,countmaxUP,countminDOWN,countminIN_SEARCH,countminUP,countmeanDOWN,countmeanIN_SEARCH,countmeanUP,countvarDOWN,countvarIN_SEARCH,countvarUP,indexmin,indexmax,indexmean,minminmin,minminmax,minminmean,minmaxmin,minmaxmax,minmaxmean,minmeanmin,minmeanmax,minmeanmean,maxminmin,maxminmax,maxminmean,maxmaxmin,maxmaxmax,maxmaxmean,maxmeanmin,maxmeanmax,maxmeanmean,meanminmin,meanminmax,meanminmean,meanmaxmin,meanmaxmax,meanmaxmean,meanmeanmin,meanmeanmax,meanmeanmean,"('lostPackets', 'sum')","('lostPackets', 'mean')","('timesForwarded', 'sum')","('timesForwarded', 'max')","('timesForwarded', 'mean')","('timesForwarded', 'var')",entopy_input,min_input,max_input,mean_input,var_input,entopy_output,min_output,max_output,mean_output,var_output,min_diff,max_diff,mean_diff,var_diff,entopy_normolized,min_normolized,max_normolized,mean_normolized,var_normolized,src_count,dst_count
bh_0_1000,404,574.0,2.0,860.0,6.0,1.0,576.0,231.52173913043478,1.2,693.08,45193.16996047431,0.2,8483.743333333332,20740,20800,20770,0,1,0.9836065573770492,6,13,9.147540983606557,1.6428571428571428,5.818181818181818,2.771558430318055,1,1,1.0,6,13,9.147540983606557,1.75,6.0,2.8720977312972087,1.0,1.0,1.0,6.0,13.0,9.147540983606557,1.6979166666666665,5.963636363636363,2.819108366825077,72,0.2656826568265683,536,163,1.977859778597786,227.08839688396876,1.3585008166687227,2.0,97.0,32.472727272727276,516.6612794612795,1.342450609852193,1.0,87.0,31.545454545454547,534.6228956228957,-78.0,29.0,0.9272727272727272,273.5872053872053,1.4321516188632142,1.0,108.0,79.92727272727272,273.5872053872053,961,940
bh_0_1000,405,202.0,1.0,696.0,3.0,1.0,497.0,67.95454545454545,1.0,546.72,2964.0454545454545,,3326.126666666667,20801,20861,20831,0,1,0.9836065573770492,4,10,6.688524590163935,1.3888888888888888,3.125,1.9742890153601722,1,1,1.0,4,10,6.770491803278689,1.5714285714285714,3.125,2.0100865190458146,1.0,1.0,1.0,4.0,10.0,6.710382513661202,1.5714285714285714,3.125,1.9867652821346866,96,0.5,272,92,1.4166666666666667,94.33856893542755,1.3529032359763995,2.0,66.0,22.59259259259259,250.39692522711388,1.308409079980521,1.0,70.0,22.27777777777778,367.9402515723271,-34.0,36.0,0.3148148148148148,190.5593990216632,1.410331884903307,1.0,71.0,35.31481481481482,190.5593990216632,765,650
bh_0_1000,406,493.0,1.0,808.0,6.0,1.0,538.0,144.2173913043478,1.0,626.8,22630.814229249012,0.0,7065.666666666669,20862,20922,20892,0,1,0.9672131147540983,1,14,10.704918032786885,1.0,4.666666666666667,3.046001113008225,1,1,1.0,1,14,10.78688524590164,1.0,5.133333333333334,3.099458189626952,1.0,1.0,1.0,1.0,14.0,10.704918032786885,1.0,5.016666666666667,3.061920524044985,86,0.3628691983122363,253,83,1.0675105485232068,57.944575556032326,0.7155442450730979,3.0,1773.0,93.16,119534.62693877549,0.7098590553273448,1.0,1770.0,93.16,119508.17795918365,-55.0,30.0,0.0,169.9591836734694,1.4294874322772813,1.0,86.0,56.0,169.9591836734694,4380,4335
bh_0_1000,407,320.0,,671.0,3.0,,522.0,138.1304347826087,,583.76,12069.02766798419,,1587.1066666666663,20923,20983,20953,1,1,1.0,1,12,7.344262295081967,1.0,3.75,2.1281960106104902,1,1,1.0,1,12,7.344262295081967,1.0,3.75,2.1500757845610146,1.0,1.0,1.0,1.0,12.0,7.344262295081967,1.0,3.75,2.133536506205845,48,0.2857142857142857,540,171,3.2142857142857144,364.67236954662087,1.293275873217129,2.0,123.0,30.68,825.4465306122448,1.243429439168107,1.0,132.0,29.52,1019.6016326530613,-31.0,31.0,1.16,171.81061224489795,1.4078573598148367,1.0,63.0,33.16,171.81061224489795,742,703
bh_0_1000,408,261.0,,640.0,7.0,,527.0,119.36363636363636,,575.08,7629.575757575758,,1090.1600000000012,20984,21044,21014,1,1,1.0,4,11,7.163934426229508,1.434782608695652,4.0,2.1545606477451993,1,1,1.0,4,11,7.163934426229508,1.4782608695652173,4.125,2.18024845384106,1.0,1.0,1.0,4.0,11.0,7.163934426229508,1.4504347826086956,4.0,2.158848443821425,38,0.19895287958115182,711,135,3.722513089005236,354.96996417745913,1.3373395354760362,3.0,98.0,32.212765957446805,601.0407030527291,1.2956793886401798,1.0,102.0,29.95744680851064,708.9981498612395,-36.0,65.0,2.25531914893617,195.32469935245143,1.418182719073999,1.0,102.0,39.255319148936174,195.32469935245143,746,675
bh_0_1000,409,391.0,1.0,719.0,5.0,1.0,540.0,138.56521739130434,1.0,600.84,20091.43873517786,,2662.223333333331,21045,21105,21075,0,1,0.9836065573770492,5,12,8.147540983606557,1.4782608695652173,3.6875,2.3822455763755044,1,1,1.0,5,12,8.147540983606557,1.5,3.8125,2.4207593810491472,1.0,1.0,1.0,5.0,12.0,8.147540983606557,1.4923188405797103,3.7325,2.396729280782231,68,0.3177570093457944,405,113,1.8925233644859814,126.5095213022685,1.334559239338426,2.0,83.0,24.326923076923077,370.4988687782805,1.3002448996929643,1.0,92.0,22.76923076923077,414.96530920060326,-39.0,32.0,1.5576923076923077,214.29072398190044,1.4155208265205517,1.0,72.0,41.55769230769231,214.29072398190044,817,734
bh_0_1000,41,220.0,1.0,603.0,3.0,1.0,502.0,107.91304347826087,1.0,560.32,4941.628458498025,0.0,621.4766666666673,21106,21166,21136,0,1,0.9836065573770492,3,9,5.737704918032787,1.125,3.142857142857143,1.6351861395750644,0,1,0.9836065573770492,3,9,5.80327868852459,1.1333333333333333,3.2857142857142856,1.6712421954789867,0.0,1.0,0.9836065573770492,3.0,9.0,5.783904619970195,1.13,3.1623376623376624,1.6495868689013327,88,0.46808510638297873,540,165,2.872340425531915,293.83388326317,1.321429950572484,3.0,103.0,27.634615384615383,545.4128959276018,1.2687142934319144,1.0,113.0,27.21153846153846,802.640648567119,-53.0,45.0,0.4230769230769231,273.1900452488688,1.4226285553429643,1.0,99.0,54.42307692307692,273.1900452488688,757,674
bh_0_1000,410,356.0,,681.0,2.0,,477.0,246.91304347826087,,561.36,11078.446640316208,,4084.573333333334,21167,21227,21197,1,1,1.0,4,11,7.180327868852459,1.65,4.166666666666667,2.4228419410189073,1,1,1.0,4,11,7.655737704918033,1.75,4.25,2.5451725979400805,1.0,1.0,1.0,4.0,11.0,7.292919768372744,1.6889952153110048,4.171296296296297,2.49610316069383,106,0.462882096069869,386,94,1.685589519650655,88.17264230445103,1.3459310610962103,2.0,93.0,35.52173913043478,623.3661835748793,1.3191030344996437,1.0,112.0,35.52173913043478,830.5217391304346,-64.0,60.0,0.0,412.0,1.4215501958249463,1.0,125.0,65.0,412.0,1054,931
bh_0_1000,411,712.0,1.0,929.0,5.0,1.0,510.0,268.4347826086956,1.0,650.28,68725.07509881422,0.0,14825.376666666672,21228,21288,21258,0,1,0.9836065573770492,5,11,8.0,1.9565217391304348,5.294117647058823,3.03201816157405,0,1,0.9836065573770492,5,11,8.147540983606557,2.1,5.294117647058823,3.1370426944057086,0.0,1.0,0.9836065573770492,5.0,11.0,8.001821493624773,2.0399537037037034,5.294117647058823,3.0701170846381576,72,0.3116883116883117,565,135,2.445887445887446,201.52640692640688,1.3404788414758086,2.0,111.0,32.791666666666664,588.7216312056738,1.3040821016705701,1.0,106.0,32.333333333333336,780.8226950354612,-39.0,39.0,0.4583333333333333,293.7429078014185,1.4029227157508186,1.0,79.0,40.458333333333336,293.7429078014185,962,910
bh_0_1000,412,313.0,,710.0,1.0,,508.0,156.69565217391303,,587.68,15441.13043478261,,3544.893333333332,21289,21349,21319,1,1,1.0,3,8,5.901639344262295,1.45,3.4444444444444446,1.9488704128885823,1,1,1.0,3,8,5.901639344262295,1.4705882352941178,3.4444444444444446,1.967516548624755,1.0,1.0,1.0,3.0,8.0,5.901639344262295,1.45625,3.4444444444444446,1.957004058360088,42,0.24705882352941178,368,117,2.164705882352941,135.00229725026102,1.3411135020956837,2.0,81.0,22.291666666666668,310.1258865248227,1.3077479361024968,1.0,77.0,20.76595744680851,311.2701202590194,-31.0,33.0,1.5957446808510638,113.8112858464385,1.4117811940027272,1.0,65.0,33.59574468085106,113.8112858464385,650,596
bh_0_1000,413,253.0,,608.0,2.0,,504.0,119.73913043478261,,558.84,8540.019762845848,,880.0566666666681,21350,21410,21380,1,1,1.0,1,11,6.131147540983607,1.0,4.125,1.8686186446457724,1,1,1.0,2,11,6.262295081967213,1.1176470588235294,4.125,1.9064582977743407,1.0,1.0,1.0,1.52,11.0,6.1863303909205545,1.034027149321267,4.125,1.886247219175184,95,0.38,518,171,2.072,252.00282730923684,1.3232005466682812,1.0,73.0,28.57894736842105,524.890977443609,1.28325595085409,1.0,92.0,30.634615384615383,657.4913273001507,-44.0,30.0,0.3076923076923077,253.11915535444942,1.38312249054643,1.0,75.0,45.30769230769231,253.11915535444942,1032,947
bh_0_1000,414,297.0,,723.0,4.0,,576.0,130.82608695652175,,640.56,6155.96837944664,,1732.173333333334,21411,21471,21441,1,1,1.0,1,10,6.278688524590164,1.0,2.7142857142857144,1.9130267989907987,1,1,1.0,1,10,6.278688524590164,1.0,2.769230769230769,1.9427815878030859,1.0,1.0,1.0,1.0,10.0,6.278688524590164,1.0,2.762820512820513,1.9233665004751872,70,0.25547445255474455,407,87,1.4854014598540146,77.7085773107671,1.3063798098521542,2.0,122.0,28.854545454545455,675.4969696969696,1.262460383209817,1.0,117.0,28.854545454545455,915.6821548821545,-52.0,48.0,0.0,399.55555555555554,1.4108534511543875,1.0,101.0,53.0,399.55555555555554,1043,977
bh_0_1000,415,374.0,1.0,740.0,3.0,1.0,551.0,142.7826086956522,1.0,617.56,18097.81422924901,,3625.506666666673,21472,21532,21502,0,1,0.9836065573770492,1,9,6.245901639344262,1.0,3.0,1.981703915589618,1,1,1.0,1,9,6.39344262295082,1.0,3.0,2.0343905482653386,1.0,1.0,1.0,1.0,9.0,6.28415300546448,1.0,3.0,2.00676616533269,41,0.25,336,94,2.048780487804878,117.33502917851256,1.2918490458489915,2.0,97.0,25.608695652173914,591.1768115942028,1.2202256616620741,1.0,149.0,25.363636363636363,862.1902748414376,-62.0,40.0,1.1136363636363635,288.6612050739958,1.4093901583943576,1.0,103.0,64.11363636363636,288.6612050739958,760,693
bh_0_1000,416,430.0,2.0,708.0,2.0,1.0,499.0,188.0,1.1111111111111112,588.96,25866.18181818182,0.1111111111111111,3497.9566666666688,21533,21593,21563,0,1,0.9672131147540983,4,9,6.737704918032787,1.4285714285714286,4.083333333333333,2.241977100237479,0,1,0.9836065573770492,4,9,6.737704918032787,1.4285714285714286,4.083333333333333,2.29081037734181,0.0,1.0,0.9836065573770492,4.0,9.0,6.737704918032787,1.4285714285714286,4.083333333333333,2.2663988907794583,115,0.6497175141242938,129,68,0.7288135593220338,31.891949152542363,1.3210427921241368,2.0,73.0,20.157894736842106,277.43385490753906,1.2686452288035721,1.0,91.0,19.42105263157895,390.95305832147943,-58.0,45.0,0.7368421052631579,293.8207681365576,1.4210219834847626,1.0,104.0,59.73684210526316,293.8207681365576,583,547
bh_0_1000,417,373.0,1.0,712.0,1.0,1.0,518.0,190.7391304347826,1.0,585.28,18118.383399209484,,3288.5433333333353,21594,21654,21624,0,1,0.9836065573770492,3,8,5.819672131147541,1.3157894736842106,3.5,1.8796890234277284,1,1,1.0,3,8,5.852459016393443,1.4285714285714286,3.875,1.9854785228057403,1.0,1.0,1.0,3.0,8.0,5.823315118397086,1.425,3.6458333333333335,1.93439342106432,81,0.3389121338912134,245,87,1.0251046025104602,65.3859217327098,1.3007693737820478,1.0,94.0,24.85185185185185,573.3738644304683,1.2297224652663579,1.0,116.0,25.150943396226417,915.6306240928885,-64.0,27.0,0.11320754716981132,258.5638606676343,1.4206640806248478,1.0,92.0,65.11320754716981,258.5638606676343,938,916
bh_0_1000,418,205.0,,627.0,2.0,,536.0,65.0,,573.6,3821.1818181818176,,557.2500000000005,21655,21715,21685,1,1,1.0,1,8,5.80327868852459,1.0,2.142857142857143,1.5421849838905617,1,1,1.0,1,8,5.80327868852459,1.0,2.142857142857143,1.5611801508365484,1.0,1.0,1.0,1.0,8.0,5.80327868852459,1.0,2.142857142857143,1.5474131198256649,53,0.2804232804232804,278,116,1.470899470899471,117.19728695260612,1.335465234443856,3.0,94.0,27.434782608695652,462.6956521739131,1.2855331701794661,1.0,84.0,26.043478260869566,591.1980676328502,-57.0,34.0,1.391304347826087,249.31014492753627,1.4262631910036054,1.0,92.0,59.391304347826086,249.31014492753627,791,723
bh_0_1000,419,296.0,,682.0,5.0,,529.0,115.04347826086956,,600.72,7092.770750988143,,2061.7933333333344,21716,21776,21746,1,1,1.0,2,11,5.737704918032787,1.1764705882352942,4.0,1.7940827378675677,1,1,1.0,2,11,5.754098360655738,1.2,4.0,1.8286969606802885,1.0,1.0,1.0,2.0,11.0,5.737704918032787,1.1811764705882353,4.0,1.8047905724046505,80,0.40609137055837563,165,47,0.8375634517766497,32.95307158396353,1.314189794887918,3.0,102.0,19.68,346.05877551020404,1.246423195629583,1.0,87.0,19.68,482.14040816326525,-38.0,26.0,0.0,215.79591836734693,1.4100933964248168,1.0,65.0,39.0,215.79591836734693,787,718
bh_0_1000,42,345.0,,685.0,3.0,,497.0,225.52173913043478,,571.72,13896.897233201586,,2678.5433333333367,21777,21837,21807,1,1,1.0,4,9,6.688524590163935,1.5263157894736843,3.7777777777777777,2.3252163705705047,1,1,1.0,4,9,6.688524590163935,1.5263157894736843,3.7777777777777777,2.3404026076924866,1.0,1.0,1.0,4.0,9.0,6.688524590163935,1.5263157894736843,3.7777777777777777,2.328807081608495,89,0.4810810810810811,377,122,2.037837837837838,143.15616921269094,1.3202869055558226,2.0,98.0,27.28846153846154,510.87594268476624,1.294593946594216,1.0,92.0,27.07843137254902,598.3937254901962,-45.0,55.0,0.7058823529411765,273.0917647058824,1.4109769758577482,1.0,101.0,46.705882352941174,273.0917647058824,787,707
bh_0_1000,420,392.0,2.0,790.0,8.0,1.0,584.0,272.0869565217391,1.8,658.32,15162.537549407105,0.17777777777777776,4086.7266666666637,21838,21898,21868,0,1,0.9836065573770492,1,11,7.081967213114754,0.75,3.375,2.0731891106039666,0,1,0.9836065573770492,1,11,7.180327868852459,0.75,3.375,2.1524517356562525,0.0,1.0,0.9836065573770492,1.0,11.0,7.1397756686798965,0.75,3.375,2.1193147503950165,121,0.4782608695652174,318,94,1.256916996047431,77.02500156847988,1.3337221042424237,2.0,104.0,28.725490196078432,524.403137254902,1.2880283926147162,1.0,103.0,28.19607843137255,735.2007843137254,-49.0,41.0,0.5294117647058824,310.1341176470589,1.4131393610666578,1.0,91.0,50.529411764705884,310.1341176470589,1045,916
bh_0_1000,421,332.0,1.0,691.0,8.0,1.0,568.0,166.8695652173913,1.0,648.4,8969.664031620554,0.0,997.1666666666673,21899,21959,21929,0,1,0.9836065573770492,4,11,7.426229508196721,1.5,4.0,2.2975499498931877,1,1,1.0,4,11,7.672131147540983,1.5238095238095237,4.090909090909091,2.364886200952331,1.0,1.0,1.0,4.0,11.0,7.543572044866265,1.5150000000000001,4.025974025974026,2.3364679747881008,88,0.43781094527363185,348,143,1.7313432835820894,139.257462686567,1.3012886267143613,2.0,78.0,25.931818181818183,517.1812896405919,1.2487192652362855,1.0,98.0,24.727272727272727,698.2029598308669,-71.0,55.0,1.2045454545454546,470.4455602536999,1.4216304449453172,1.0,127.0,73.20454545454545,470.4455602536999,718,602
bh_0_1000,422,302.0,,656.0,3.0,,498.0,155.52173913043478,,584.84,8870.988142292488,,1902.806666666669,21960,22020,21990,1,1,1.0,1,7,5.245901639344262,1.0,2.6153846153846154,1.771727963707612,1,1,1.0,1,8,5.426229508196721,1.0,2.7,1.8271765836305505,1.0,1.0,1.0,1.0,7.863636363636363,5.335237622122868,1.0,2.6153846153846154,1.7978616911213445,72,0.4472049689440994,535,157,3.3229813664596275,311.28253105590056,1.3291513398033497,2.0,97.0,30.15909090909091,567.764799154334,1.3358918445728891,1.0,90.0,29.681818181818183,470.8266384778012,-51.0,34.0,0.4772727272727273,318.6273784355179,1.4149770698262571,1.0,86.0,52.47727272727273,318.6273784355179,672,594
bh_0_1000,423,373.0,1.0,675.0,2.0,1.0,491.0,181.08695652173913,1.0,568.52,13768.355731225298,0.0,3245.259999999997,22021,22081,22051,0,1,0.9672131147540983,5,10,7.737704918032787,1.7894736842105263,3.7142857142857144,2.73823216261101,1,1,1.0,5,10,7.737704918032787,1.7894736842105263,4.266666666666667,2.812466451861909,1.0,1.0,1.0,5.0,10.0,7.737704918032787,1.7894736842105263,3.7386666666666666,2.7605213452375095,64,0.3004694835680751,597,165,2.8028169014084505,240.83829391442993,0.5406503012438556,1.0,2419.0,125.97727272727273,254592.62737843554,0.5244092987356536,1.0,2431.0,128.27906976744185,262786.87264673307,-30.0,26.0,0.4883720930232558,115.6843853820598,1.4055407725103204,1.0,57.0,31.488372093023255,115.68438538205982,5126,5107
bh_0_1000,424,381.0,1.0,668.0,8.0,1.0,502.0,149.56521739130434,1.0,577.24,13574.075098814228,,2075.940000000002,22082,22142,22112,0,1,0.9836065573770492,1,9,6.032786885245901,1.0,3.5555555555555554,1.9819296698199214,1,1,1.0,1,9,6.39344262295082,1.0,3.5555555555555554,2.0812412750458216,1.0,1.0,1.0,1.0,9.0,6.147540983606557,1.0,3.5555555555555554,2.032584088369612,27,0.12857142857142856,325,62,1.5476190476190477,62.96662109820005,1.3303311106642388,1.0,80.0,26.51063829787234,434.90749306197966,1.2883540950811216,1.0,106.0,26.51063829787234,665.4292321924146,-38.0,47.0,0.0,220.43478260869566,1.4122314641922074,1.0,86.0,39.0,220.43478260869566,860,815
bh_0_1000,425,421.0,2.0,762.0,3.0,1.0,576.0,136.04347826086956,1.1666666666666667,638.64,20080.13438735178,0.16666666666666666,4144.0733333333255,22143,22203,22173,0,1,0.9836065573770492,1,10,6.213114754098361,1.0,4.111111111111111,2.1740042604689513,0,1,0.9836065573770492,1,10,6.377049180327869,1.0,4.222222222222222,2.3113876007267815,0.0,1.0,0.9836065573770492,1.0,10.0,6.245901639344262,1.0,4.11965811965812,2.2135163601078185,150,0.704225352112676,110,29,0.5164319248826291,11.081096642749582,1.3496971869314907,4.0,76.0,26.48780487804878,348.00609756097566,1.3208989825069444,1.0,74.0,26.121951219512194,425.0097560975611,-32.0,43.0,0.36585365853658536,259.6878048780487,1.3916440668509038,1.0,76.0,33.36585365853659,259.6878048780487,829,701
bh_0_1000,426,310.0,,705.0,3.0,,512.0,198.30434782608697,,600.28,9494.76679841897,,2290.6266666666647,22204,22264,22234,1,1,1.0,3,11,6.131147540983607,1.2727272727272727,2.9,1.8874183794942936,1,1,1.0,3,11,6.590163934426229,1.3333333333333333,3.2,1.9553379876596766,1.0,1.0,1.0,3.0,11.0,6.2839514172372315,1.310657596371882,2.9652173913043476,1.9239481453535126,63,0.34806629834254144,334,94,1.8453038674033149,113.10926949048492,1.3308206387794312,1.0,74.0,22.132075471698112,291.27068214804063,1.29510701658203,1.0,107.0,21.547169811320753,421.44484760522494,-63.0,38.0,0.5849056603773585,190.5166908563135,1.4315127427918823,1.0,102.0,64.58490566037736,190.5166908563135,678,628
bh_0_1000,427,329.0,,623.0,1.0,,476.0,143.34782608695653,,553.48,13988.873517786558,,1706.3433333333342,22265,22325,22295,1,1,1.0,2,9,6.278688524590164,1.125,3.4285714285714284,1.8641020598190816,1,1,1.0,2,9,6.278688524590164,1.125,3.4285714285714284,1.8926553380583218,1.0,1.0,1.0,2.0,9.0,6.278688524590164,1.125,3.4285714285714284,1.8744932670414536,83,0.5220125786163522,490,171,3.0817610062893084,306.974285486824,1.3322274133037952,2.0,73.0,31.0,506.3255813953488,1.2926208975297906,1.0,83.0,29.136363636363637,608.3995771670191,-46.0,34.0,1.8636363636363635,256.2600422832981,1.419388607456656,1.0,81.0,48.86363636363637,256.2600422832981,623,582
bh_0_1000,428,350.0,,719.0,1.0,,589.0,187.8695652173913,,639.48,15624.84584980237,,1270.76,22326,22386,22356,1,1,1.0,1,13,6.770491803278689,1.0,2.727272727272727,1.778219523699273,1,1,1.0,1,13,6.770491803278689,1.0,2.727272727272727,1.7921065102401699,1.0,1.0,1.0,1.0,13.0,6.770491803278689,1.0,2.727272727272727,1.7855706172761079,90,0.3103448275862069,288,63,0.993103448275862,39.34943324185653,1.3404191018678289,3.0,107.0,26.327272727272728,452.1872053872053,1.3077731882838413,1.0,105.0,26.21818181818182,556.1367003367003,-41.0,37.0,0.10909090909090909,213.02491582491578,1.415452177906939,1.0,79.0,42.10909090909091,213.02491582491578,1067,1020
bh_0_1000,429,189.0,,794.0,3.0,,602.0,75.21739130434783,,647.68,2177.632411067194,,1694.3933333333325,22387,22447,22417,1,1,1.0,1,10,6.360655737704918,1.0,3.142857142857143,1.6445769669548491,1,1,1.0,1,10,6.360655737704918,1.0,3.142857142857143,1.663261321826697,1.0,1.0,1.0,1.0,10.0,6.360655737704918,1.0,3.142857142857143,1.6473901029099773,91,0.4272300469483568,272,59,1.2769953051643192,60.34272300469485,1.3547208893285962,2.0,80.0,29.6,410.8363636363637,1.3177690663491852,1.0,129.0,29.6,620.9272727272727,-50.0,35.0,0.0,280.1363636363636,1.4174518681658546,1.0,86.0,51.0,280.1363636363636,866,753
bh_0_1000,43,344.0,,685.0,6.0,,556.0,189.0,,626.8,12026.636363636364,,1009.6666666666664,22448,22508,22478,1,1,1.0,4,11,7.360655737704918,1.4375,3.888888888888889,2.090568512738773,1,1,1.0,4,11,7.360655737704918,1.4375,4.0,2.1224980841869354,1.0,1.0,1.0,4.0,11.0,7.360655737704918,1.4375,3.9382716049382713,2.1091882307467587,50,0.28901734104046245,581,201,3.3583815028901736,418.23128108616754,1.2769689001236921,2.0,127.0,27.94,791.2004081632653,1.2466022644456927,1.0,116.0,27.26,863.0126530612243,-38.0,31.0,0.68,159.93632653061226,1.4203023894988485,1.0,70.0,39.68,159.93632653061226,711,647
bh_0_1000,430,258.0,2.0,641.0,1.0,2.0,540.0,130.65217391304347,2.0,606.16,7596.237154150199,0.0,663.3900000000007,22509,22569,22539,0,1,0.9672131147540983,3,9,5.524590163934426,1.2272727272727273,3.0,1.6963258313611602,1,1,1.0,3,9,5.868852459016393,1.3043478260869565,3.1666666666666665,1.7892101131801164,1.0,1.0,1.0,3.0,9.0,5.723866297636789,1.285204991087344,3.0533333333333332,1.743075581503585,56,0.28426395939086296,442,164,2.2436548223350252,234.7566559618771,1.3320356870771974,2.0,93.0,26.717391304347824,442.0739130434782,1.285525668339901,1.0,136.0,26.266666666666666,641.2454545454545,-46.0,30.0,1.0,245.0,1.4085786986044284,1.0,77.0,48.0,245.0,738,686
bh_0_1000,431,380.0,,741.0,6.0,,560.0,264.95652173913044,,620.6,15258.952569169958,,3467.5833333333335,22570,22630,22600,1,1,1.0,1,10,6.918032786885246,1.0,3.230769230769231,2.1849577137197485,1,1,1.0,1,11,7.770491803278689,1.0,3.4285714285714284,2.3557377497301686,1.0,1.0,1.0,1.0,10.0,7.001821493624774,1.0,3.292063492063492,2.2265911485395584,98,0.36981132075471695,334,165,1.260377358490566,128.62512864494005,1.3650670812435028,2.0,121.0,32.62264150943396,487.1625544267054,1.3564118363161235,1.0,105.0,32.113207547169814,475.0253991291728,-34.0,33.0,0.5094339622641509,196.2162554426706,1.40905006957652,1.0,68.0,35.509433962264154,196.21625544267056,1140,1079
